ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1767599696.4892972,frame,,,,eval,2,0.4263801051918494,0.45,0.405,59,False,False,-0.03438673807041592,0.35,-4.94160693347858,0.05274411866290349,0.25,0.05028631673551054,0.00040546543036960414,0.00346661332172088,0,,
1767599696.5219643,frame,,,,eval,2,0.4255477717505364,0.45,0.405,59,False,False,-0.03622107320963508,0.35,-4.94160693347858,0.05521004488568884,0.25,0.05028631673551054,0.0003649188873326437,0.0024485244584445745,0,,
1767599696.5542605,frame,,,,eval,2,0.42652929359616143,0.45,0.405,59,False,False,-0.03088746045400992,0.35,-4.94160693347858,0.053238908582878164,0.25,0.05028631673551054,0.00032842699859937934,0.001733672740827165,0,,
1767599696.5906346,frame,,,,eval,2,0.42766164029168063,0.45,0.405,59,False,False,-0.03842138140100104,0.35,-4.94160693347858,0.04958349097301634,0.25,0.05028631673551054,0.00029558429873944144,0.0012313059765033819,0,,
1767599696.6197631,frame,,,,eval,2,0.4261482770209092,0.45,0.405,59,False,False,-0.03892942563627955,0.35,-4.94160693347858,0.05259836932380402,0.25,0.05028631673551054,0.0002660258688654973,0.0008778757356842971,0,,
1767599696.6541936,frame,,,,eval,2,0.4255555268374482,0.45,0.405,59,False,False,-0.034366796876521555,0.35,-4.94160693347858,0.054884923561927285,0.25,0.05028631673551054,0.0002394232819789476,0.0006288784118977448,0,,
1767599696.6905835,frame,,,,eval,2,0.4264738590551429,0.45,0.405,59,False,False,-0.032057407025540385,0.35,-4.94160693347858,0.05907585895616907,0.25,0.05028631673551054,0.00021548095378105285,0.0004531437455552845,0,,
1767599696.7208467,frame,,,,eval,2,0.42526261927642184,0.45,0.405,59,False,False,-0.03689863409621985,0.35,-4.94160693347858,0.061051354795239376,0.25,0.05028631673551054,0.00019393285840294756,0.000328836593392876,0,,
1767599696.7527976,frame,,,,eval,2,0.42670306366178545,0.45,0.405,59,False,False,-0.038182781068718974,0.35,-4.94160693347858,0.06347551350599327,0.25,0.05028631673551054,0.0001745395725626528,0.00024065798972877238,0,,
1767599696.7884264,frame,,,,eval,2,0.4262505456046172,0.45,0.405,59,False,False,-0.02805239826337491,0.35,-4.94160693347858,0.06566610954404263,0.25,0.05028631673551054,0.00015708561530638752,0.0001778857297285239,0,,
1767599696.8217611,frame,,,,eval,2,0.42842328948574865,0.45,0.405,59,False,False,-0.02433877023618436,0.35,-4.94160693347858,0.0658185922515648,0.25,0.05028631673551054,0.00014137705377574879,0.00013300263403651165,0,,
1767599696.855041,frame,,,,eval,2,0.42816219761408264,0.45,0.405,59,False,False,-0.014591228451861227,0.35,-4.94160693347858,0.06354544696284953,0.25,0.05028631673551054,0.0001272393483981739,0.00010073620472944858,0,,
1767599696.8886178,frame,,,,eval,2,0.42908357690956145,0.45,0.405,59,False,False,-0.009179187453023374,0.35,-4.94160693347858,0.05778819216466276,0.25,0.05028631673551054,0.00011451541355835652,7.738626812411539e-05,0,,
1767599696.921842,frame,,,,eval,2,0.42846767753734244,0.45,0.405,59,False,False,-0.016232403950562357,0.35,-4.94160693347858,0.05002674423752042,0.25,0.05028631673551054,0.00010306387220252087,6.0354220019032024e-05,0,,
1767599696.9539506,frame,,,,eval,2,0.42713424739028494,0.45,0.405,59,False,False,-0.016340945055585365,0.35,-4.94160693347858,0.04638912322481156,0.25,0.05028631673551054,9.275748498226879e-05,4.781340311225854e-05,0,,
1767599696.9870024,frame,,,,eval,2,0.4271171836127139,0.45,0.405,59,False,False,-0.02321581446628862,0.35,-4.94160693347858,0.049580104971261474,0.25,0.05028631673551054,8.34817364840419e-05,3.847828636762349e-05,0,,
1767599697.0237844,frame,,,,eval,2,0.4271609239090266,0.45,0.405,59,False,False,-0.026362609164873874,0.35,-4.94160693347858,0.0451552769725983,0.25,0.05028631673551054,7.513356283563772e-05,3.1442814227474704e-05,0,,
1767599697.0534139,frame,,,,eval,2,0.4255364677294525,0.45,0.405,59,False,False,-0.034002314429889324,0.35,-4.94160693347858,0.019254865777849517,0.25,0.05028631673551054,6.762020655207394e-05,2.606718235235673e-05,0,,
1767599697.0868933,frame,,,,eval,2,0.4262487038791446,0.45,0.405,59,False,False,-0.040057476635368516,0.35,-4.94160693347858,0.0019506465397989697,0.25,0.05028631673551054,6.085818589686655e-05,2.1898518800461703e-05,0,,
1767599697.1194868,frame,,,,eval,2,0.4254522016571358,0.45,0.405,59,False,False,-0.032571113361120396,0.35,-4.94160693347858,0.000973002511551524,0.25,0.05028631673551054,5.4772367307179894e-05,1.8615305198753985e-05,0,,
1767599697.1526845,frame,,,,eval,2,0.4279007947721776,0.45,0.405,59,False,False,-0.03281164868750963,0.35,-4.94160693347858,-0.0058905794761290875,0.25,0.05028631673551054,4.92951305764619e-05,1.5988421473715504e-05,0,,
1767599697.1871564,frame,,,,eval,2,0.42308910311448117,0.45,0.405,59,False,False,-0.04589411377916974,0.35,-4.94160693347858,-0.010897422912328536,0.25,0.05028631673551054,4.436561751881571e-05,1.3853832082729793e-05,0,,
1767599697.220783,frame,,,,eval,2,0.4223070724145067,0.45,0.405,59,False,False,-0.06094431392003319,0.35,-4.94160693347858,-0.019183521363012376,0.25,0.05028631673551054,3.992905576693414e-05,1.2093425803926902e-05,0,,
1767599697.2556267,frame,,,,eval,2,0.4225232716667139,0.45,0.405,59,False,False,-0.0867852064084591,0.35,-4.94160693347858,-0.02451539455985394,0.25,0.05028631673551054,3.593615019024073e-05,1.0621567074163274e-05,0,,
1767599697.2898185,frame,,,,eval,2,0.42488621574542984,0.45,0.405,59,False,False,-0.09132830899165079,0.35,-4.94160693347858,-0.023103968886576638,0.25,0.05028631673551054,3.234253517121666e-05,9.375649062187292e-06,0,,
1767599697.3215027,frame,,,,eval,2,0.42446123961277926,0.45,0.405,59,False,False,-0.08125539265483894,0.35,-4.94160693347858,-0.018072889378734018,0.25,0.05028631673551054,2.910828165409499e-05,8.309451242776804e-06,0,,
1767599697.3534014,frame,,,,eval,2,0.42176949904027206,0.45,0.405,59,False,False,-0.0925245729819899,0.35,-4.94160693347858,-0.019385099621139268,0.25,0.05028631673551054,2.6197453488685494e-05,7.388463079264892e-06,0,,
1767599697.387305,frame,,,,eval,2,0.42163239688917803,0.45,0.405,59,False,False,-0.09521524870388642,0.35,-4.94160693347858,-0.022850199313426946,0.25,0.05028631673551054,2.3577708139816945e-05,6.58658664387444e-06,0,,
1767599697.4228215,frame,,,,eval,2,0.4214982622502761,0.45,0.405,59,False,False,-0.09631528166263337,0.35,-4.94160693347858,-0.028602860260781512,0.25,0.05028631673551054,2.121993732583525e-05,5.883806890262223e-06,0,,
1767599697.4526365,frame,,,,eval,2,0.4212063060616892,0.45,0.405,59,False,False,-0.10025586207723247,0.35,-4.94160693347858,-0.03596035947293694,0.25,0.05028631673551054,1.9097943593251725e-05,5.2645414387786595e-06,0,,
1767599697.487129,frame,,,,eval,2,0.4217842774107094,0.45,0.405,59,False,False,-0.09192787433766991,0.35,-4.94160693347858,-0.036914799353716894,0.25,0.05028631673551054,1.7188149233926552e-05,4.716467961180654e-06,0,,
1767599697.5228505,frame,,,,eval,2,0.42193482068483734,0.45,0.405,59,False,False,-0.09633323009228079,0.35,-4.94160693347858,-0.03305770228511704,0.25,0.05028631673551054,1.5469334310533897e-05,4.229687631458491e-06,0,,
1767599697.5565698,frame,,,,eval,2,0.42410413672382136,0.45,0.405,59,False,False,-0.09816563836929948,0.35,-4.94160693347858,-0.03815705915787615,0.25,0.05028631673551054,1.3922400879480508e-05,3.7961253947897743e-06,0,,
1767599697.5886407,frame,,,,eval,2,0.4209944138325572,0.45,0.405,59,False,False,-0.10276878091477393,0.35,-4.94160693347858,-0.03967829606775813,0.25,0.05028631673551054,1.2530160791532458e-05,3.4090974238447893e-06,0,,
1767599697.6213994,frame,,,,eval,2,0.4215155716549962,0.45,0.405,59,False,False,-0.10565808434086676,0.35,-4.94160693347858,-0.05211225557978692,0.25,0.05028631673551054,1.1277144712379213e-05,3.062996879434105e-06,0,,
1767599697.6575518,frame,,,,eval,2,0.42228601564018453,0.45,0.405,59,False,False,-0.10039523386323612,0.35,-4.94160693347858,-0.05210460960838798,0.25,0.05028631673551054,1.0149430241141292e-05,2.7530636300723514e-06,0,,
1767599697.6868203,frame,,,,eval,2,0.42114691907102364,0.45,0.405,59,False,False,-0.08587518786563653,0.35,-4.94160693347858,-0.054624742235322474,0.25,0.05028631673551054,9.134487217027163e-06,2.475213774072276e-06,0,,
1767599697.721368,frame,,,,eval,2,0.4218023124639898,0.45,0.405,59,False,False,-0.07487542006972703,0.35,-4.94160693347858,-0.051454225823552774,0.25,0.05028631673551054,8.221038495324446e-06,2.22591195157006e-06,0,,
1767599697.753205,frame,,,,eval,2,0.4212968591964382,0.45,0.405,59,False,False,-0.06660651711320309,0.35,-4.94160693347858,-0.043140148250691256,0.25,0.05028631673551054,7.398934645792002e-06,2.002074444846562e-06,0,,
1767599697.7869544,frame,,,,eval,2,0.4205081532050762,0.45,0.405,59,False,False,-0.0335778465137313,0.35,-4.94160693347858,-0.043798695511120596,0.25,0.05028631673551054,6.659041181212802e-06,1.8009945822653615e-06,0,,
1767599697.8192399,frame,,,,eval,2,0.41794051494530793,0.45,0.405,59,False,False,-0.011023332410026399,0.35,-4.94160693347858,-0.042134164268431876,0.25,0.05028631673551054,5.993137063091522e-06,1.6202844313712443e-06,0,,
1767599697.8531075,frame,,,,eval,2,0.4192657939801738,0.45,0.405,59,False,False,-0.025092086190738883,0.35,-4.94160693347858,-0.04087470542572763,0.25,0.05028631673551054,5.39382335678237e-06,1.4578285033668131e-06,0,,
1767599697.8860748,frame,,,,eval,2,0.42124173007958987,0.45,0.405,59,False,False,-0.01022165883299575,0.35,-4.94160693347858,-0.04787158797869634,0.25,0.05028631673551054,4.8544410211041335e-06,1.311746413623017e-06,0,,
1767599697.9204073,frame,,,,eval,2,0.4185224125355378,0.45,0.405,59,False,False,0.013395631050111767,0.35,-4.94160693347858,-0.05755488267286887,0.25,0.05028631673551054,4.3689969189937205e-06,1.1803623046757352e-06,0,,
1767599697.9529727,frame,,,,eval,2,0.41905497625162724,0.45,0.405,59,False,False,0.03628352935063717,0.35,-4.94160693347858,-0.05875227351609032,0.25,0.05028631673551054,3.932097227094349e-06,1.0621794468986756e-06,0,,
1767599697.9881032,frame,,,,eval,2,0.4162678072449131,0.45,0.405,59,False,False,0.048043007824182915,0.35,-4.94160693347858,-0.06378442654740124,0.25,0.05028631673551054,3.538887504384914e-06,9.558588630921678e-07,0,,
1767599698.0203066,frame,,,,eval,2,0.4177908169175669,0.45,0.405,59,False,False,0.0498069292982084,0.35,-4.94160693347858,-0.061199114129761964,0.25,0.05028631673551054,3.1849987539464226e-06,8.602011294013027e-07,0,,
1767599698.0542684,frame,,,,eval,2,0.41558565145112464,0.45,0.405,59,False,False,0.057633579680713254,0.35,-4.94160693347858,-0.06369212751681988,0.25,0.05028631673551054,2.8664988785517805e-06,7.741307232940188e-07,0,,
1767599698.0879626,frame,,,,eval,2,0.4156559896789185,0.45,0.405,59,False,False,0.07759611416345269,0.35,-4.94160693347858,-0.07008964678680427,0.25,0.05028631673551054,2.5798489906966023e-06,6.966824457476093e-07,0,,
1767599698.1204767,frame,,,,eval,2,0.41570838461063714,0.45,0.405,59,False,False,0.09322603232475313,0.35,-4.94160693347858,-0.06553095498588982,0.25,0.05028631673551054,2.321864091626942e-06,6.269895575209431e-07,0,,
1767599698.1561484,frame,,,,eval,2,0.41691935900304244,0.45,0.405,59,False,False,0.09120854693251346,0.35,-4.94160693347858,-0.0658185595740995,0.25,0.05028631673551054,2.089677682464248e-06,5.64273351212515e-07,0,,
1767599698.1897213,frame,,,,eval,2,0.4163825084046927,0.45,0.405,59,False,False,0.09939308343694009,0.35,-4.94160693347858,-0.06700785376807554,0.25,0.05028631673551054,1.8807099142178232e-06,5.078339407018299e-07,0,,
1767599698.2194424,frame,,,,eval,2,0.4162889127529543,0.45,0.405,59,False,False,0.10306440610571865,0.35,-4.94160693347858,-0.07279346525869654,0.25,0.05028631673551054,1.692638922796041e-06,4.570420938590434e-07,0,,
1767599698.2543538,frame,,,,eval,2,0.4161216808694088,0.45,0.405,59,False,False,0.09896283881045953,0.35,-4.94160693347858,-0.06968288231405007,0.25,0.05028631673551054,1.523375030516437e-06,4.113319675323166e-07,0,,
1767599698.28686,frame,,,,eval,2,0.41550787523369115,0.45,0.405,59,False,False,0.09773607531245876,0.35,-4.94160693347858,-0.06714795693011369,0.25,0.05028631673551054,1.3710375274647934e-06,3.701946289205092e-07,0,,
1767599698.318959,frame,,,,eval,2,0.41664052445623323,0.45,0.405,59,False,False,0.10371583225592307,0.35,-4.94160693347858,-0.07274986171961437,0.25,0.05028631673551054,1.233933774718314e-06,3.331722667274552e-07,0,,
1767599698.354092,frame,,,,eval,2,0.4063271292966976,0.45,0.405,59,False,False,0.09183387482473737,0.35,-4.94160693347858,-0.07175920838123981,0.25,0.05028631673551054,1.1105403972464827e-06,2.998530105440076e-07,0,,
1767599698.3865883,frame,,,,eval,2,0.3652971038120077,0.45,0.405,59,True,False,0.17215432431405198,0.35,-4.94160693347858,-0.045363846699772795,0.25,0.05028631673551054,9.994863575218344e-07,0.030000269866288832,0,,
1767599698.4197948,frame,,,,eval,2,0.3632327442008079,0.45,0.405,59,True,False,0.2735671172199279,0.35,-4.94160693347858,-0.06497984983215477,0.25,0.05028631673551054,8.99537721769651e-07,0.05100024287866549,0,,
1767599698.4535823,frame,,,,eval,2,0.3640989529950549,0.45,0.405,59,True,False,0.2739082694453465,0.35,-4.94160693347858,-0.06442294690731054,0.25,0.05028631673551054,8.09583949592686e-07,0.06570021859010282,0,,
1767599698.4889183,frame,,,,eval,2,0.38270271257437805,0.45,0.405,59,True,False,0.24558051535835546,0.35,-4.94160693347858,-0.059483516918335234,0.25,0.05028631673551054,7.286255546334173e-07,0.07599019673060525,0,,
1767599698.5201423,frame,,,,eval,2,0.3947698655650923,0.45,0.405,59,True,False,0.21079048624758734,0.35,-4.94160693347858,-0.05001493914894829,0.25,0.05028631673551054,6.557629991700756e-07,0.08319317705720362,0,,
1767599698.553768,frame,,,,eval,2,0.4032458528409473,0.45,0.405,59,True,False,0.1921744141385444,0.35,-4.94160693347858,-0.040136814796101046,0.25,0.05028631673551054,5.90186699253068e-07,0.08823525935124449,0,,
1767599698.5870142,frame,,,,eval,2,0.4078276694246291,0.45,0.405,60,False,False,0.1800092341804067,0.35,-4.94160693347858,-0.029241360157900166,0.25,0.05028631673551054,5.311680293277613e-07,0.061764713415952896,0,,
1767599698.6198623,frame,,,,eval,2,0.41093498187754973,0.45,0.405,60,False,False,0.17912999103995375,0.35,-4.94160693347858,-0.029934652163531444,0.25,0.05028631673551054,4.780512263949851e-07,0.04323532807424061,0,,
1767599698.6538012,frame,,,,eval,2,0.4110145337719957,0.45,0.405,60,False,False,0.1643310503478963,0.35,-4.94160693347858,-0.03623448483468112,0.25,0.05028631673551054,4.3024610375548666e-07,0.03026475546673465,0,,
1767599698.6866968,frame,,,,eval,2,0.41414709994046345,0.45,0.405,60,False,False,0.1520655713496657,0.35,-4.94160693347858,-0.0361770983778625,0.25,0.05028631673551054,3.87221493379938e-07,0.021185352060003854,0,,
1767599698.7201843,frame,,,,eval,2,0.4149503502571498,0.45,0.405,60,False,False,0.13892052501896934,0.35,-4.94160693347858,-0.031908082131427526,0.25,0.05028631673551054,3.484993440419442e-07,0.01482976735196334,0,,
1767599698.7548373,frame,,,,eval,2,0.4162463362199109,0.45,0.405,60,False,False,0.12431994509083744,0.35,-4.94160693347858,-0.03262183521564321,0.25,0.05028631673551054,3.1364940963774977e-07,0.010380855965338914,0,,
1767599698.787397,frame,,,,eval,2,0.41648717972431226,0.45,0.405,60,False,False,0.10502534707110467,0.35,-4.94160693347858,-0.028005979599090614,0.25,0.05028631673551054,2.822844686739748e-07,0.00726661611280536,0,,
1767599698.8213713,frame,,,,eval,2,0.41742515025909577,0.45,0.405,60,False,False,0.09262457752543174,0.35,-4.94160693347858,-0.026458023687642024,0.25,0.05028631673551054,2.5405602180657734e-07,0.00508664652232506,0,,
1767599698.8573747,frame,,,,eval,2,0.42023286967133244,0.45,0.405,60,False,False,0.09793407408060162,0.35,-4.94160693347858,-0.02717483983273574,0.25,0.05028631673551054,2.286504196259196e-07,0.0035606662846527195,0,,
1767599698.8861327,frame,,,,eval,2,0.41741627706063267,0.45,0.405,60,False,False,0.0845983470851408,0.35,-4.94160693347858,-0.025657968811740105,0.25,0.05028631673551054,2.0578537766332765e-07,0.0024924787463795634,0,,
1767599698.9200566,frame,,,,eval,2,0.4202147836107305,0.45,0.405,60,False,False,0.09419374157023874,0.35,-4.94160693347858,-0.033446479957930056,0.25,0.05028631673551054,1.852068398969949e-07,0.0017447462348760881,0,,
1767599698.9548552,frame,,,,eval,2,0.4203840293852763,0.45,0.405,60,False,False,0.09730558969750369,0.35,-4.94160693347858,-0.035288549521958694,0.25,0.05028631673551054,1.6668615590729542e-07,0.0012213323655826161,0,,
1767599698.9924254,frame,,,,eval,2,0.42019224307900777,0.45,0.405,60,False,False,0.11193475444543122,0.35,-4.94160693347858,-0.03852440611690247,0.25,0.05028631673551054,1.5001754031656587e-07,0.0008549416569602503,0,,
1767599699.0278227,frame,,,,eval,2,0.4196615269014139,0.45,0.405,60,False,False,0.10556246005689651,0.35,-4.94160693347858,-0.04178034945607885,0.25,0.05028631673551054,1.3501578628490929e-07,0.0005984672608193522,0,,
1767599699.0595233,frame,,,,eval,2,0.42024623063147215,0.45,0.405,60,False,False,0.09912187358883529,0.35,-4.94160693347858,-0.04325495112239556,0.25,0.05028631673551054,1.2151420765641837e-07,0.00041893437342600587,0,,
1767599699.0910254,frame,,,,eval,2,0.4200215831718135,0.45,0.405,60,False,False,0.11572242598949867,0.35,-4.94160693347858,-0.04605684228150543,0.25,0.05028631673551054,1.0936278689077654e-07,0.00029326062316541754,0,,
1767599699.1233528,frame,,,,eval,2,0.4208316710893487,0.45,0.405,60,False,False,0.12858399801777942,0.35,-4.94160693347858,-0.045954515592350156,0.25,0.05028631673551054,9.842650820169889e-08,0.00020528834180628437,0,,
1767599699.1568704,frame,,,,eval,2,0.4214267039572033,0.45,0.405,60,False,False,0.1398908728758208,0.35,-4.94160693347858,-0.046291603128088554,0.25,0.05028631673551054,8.8583857381529e-08,0.00014370715429584192,0,,
1767599699.1859531,frame,,,,eval,2,0.42107190306603615,0.45,0.405,60,False,False,0.1436324240635818,0.35,-4.94160693347858,-0.04449941510937012,0.25,0.05028631673551054,7.97254716433761e-08,0.00010059979153538794,0,,
1767599699.220355,frame,,,,eval,2,0.42130435133462585,0.45,0.405,60,False,False,0.1558228129155328,0.35,-4.94160693347858,-0.05217287042125177,0.25,0.05028631673551054,7.175292447903849e-08,7.042415925024029e-05,0,,
1767599699.2538269,frame,,,,eval,2,0.42137714600138676,0.45,0.405,60,False,False,0.1607922633284815,0.35,-4.94160693347858,-0.06245283935799106,0.25,0.05028631673551054,6.457763203113464e-08,4.930078613309007e-05,0,,
1767599699.286786,frame,,,,eval,2,0.4220677945721161,0.45,0.405,60,False,False,0.15854997329059017,0.35,-4.94160693347858,-0.06518347405353836,0.25,0.05028631673551054,5.811986882802118e-08,3.451403748529273e-05,0,,
1767599699.322557,frame,,,,eval,2,0.42272108022217514,0.45,0.405,60,False,False,0.16308761583983689,0.35,-4.94160693347858,-0.06303380952814064,0.25,0.05028631673551054,5.230788194521906e-08,2.4162964712621623e-05,0,,
1767599699.3538785,frame,,,,eval,2,0.42093819002936395,0.45,0.405,60,False,False,0.16942130507932607,0.35,-4.94160693347858,-0.06213256294338166,0.25,0.05028631673551054,4.7077093750697156e-08,1.6916899924460176e-05,0,,
1767599699.3877711,frame,,,,eval,2,0.42073721163633093,0.45,0.405,60,False,False,0.1753614713342122,0.35,-4.94160693347858,-0.059115937399720014,0.25,0.05028631673551054,4.236938437562744e-08,1.1844372110184661e-05,0,,
1767599699.4267101,frame,,,,eval,2,0.42193370569306254,0.45,0.405,60,False,False,0.18229713834930017,0.35,-4.94160693347858,-0.054018036824564124,0.25,0.05028631673551054,3.8132445938064696e-08,8.293348423885547e-06,0,,
1767599699.4536753,frame,,,,eval,2,0.42135241342893354,0.45,0.405,60,False,False,0.18489823332533284,0.35,-4.94160693347858,-0.0494445505875068,0.25,0.05028631673551054,3.431920134425823e-08,5.807403048800538e-06,0,,
1767599699.4851944,frame,,,,eval,2,0.42075530580351655,0.45,0.405,60,False,False,0.1911893693989155,0.35,-4.94160693347858,-0.05172419361403072,0.25,0.05028631673551054,3.0887281209832406e-08,4.067035371032966e-06,0,,
1767599699.5199976,frame,,,,eval,2,0.42117463051507154,0.45,0.405,60,False,False,0.18705832528938338,0.35,-4.94160693347858,-0.052596583999948154,0.25,0.05028631673551054,2.7798553088849166e-08,2.8485926729084075e-06,0,,
1767599699.5565345,frame,,,,eval,2,0.42133287509444417,0.45,0.405,60,False,False,0.17771860949317198,0.35,-4.94160693347858,-0.05089259983782859,0.25,0.05028631673551054,2.501869777996425e-08,1.9955159929026828e-06,0,,
1767599699.587311,frame,,,,eval,2,0.42317190800479454,0.45,0.405,60,False,False,0.18196608359629884,0.35,-4.94160693347858,-0.05179807451887637,0.25,0.05028631673551054,2.2516828001967827e-08,1.398212204711996e-06,0,,
1767599699.61876,frame,,,,eval,2,0.4209901592309916,0.45,0.405,60,False,False,0.1800706252762394,0.35,-4.94160693347858,-0.05849530021420818,0.25,0.05028631673551054,2.0265145201771043e-08,9.799644520105034e-07,0,,
1767599699.6523736,frame,,,,eval,2,0.42075923427230477,0.45,0.405,60,False,False,0.17834993012942935,0.35,-4.94160693347858,-0.06594884940735378,0.25,0.05028631673551054,1.823863068159394e-08,6.87069434248248e-07,0,,
1767599699.6864786,frame,,,,eval,2,0.4208748581692484,0.45,0.405,60,False,False,0.1781138652444545,0.35,-4.94160693347858,-0.06623610469819999,0.25,0.05028631673551054,1.6414767613434545e-08,4.819334900305796e-07,0,,
1767599699.7190084,frame,,,,eval,2,0.4234143511769534,0.45,0.405,60,False,False,0.17495230592955835,0.35,-4.94160693347858,-0.06386898810349288,0.25,0.05028631673551054,1.4773290852091091e-08,3.382398404725312e-07,0,,
1767599699.7533538,frame,,,,eval,2,0.4220226935742739,0.45,0.405,60,False,False,0.1699980544434938,0.35,-4.94160693347858,-0.058487522541164405,0.25,0.05028631673551054,1.3295961766881983e-08,2.3756564603678475e-07,0,,
1767599699.7864058,frame,,,,eval,2,0.4229742261605265,0.45,0.405,60,False,False,0.157814888391961,0.35,-4.94160693347858,-0.0565389584737797,0.25,0.05028631673551054,1.1966365590193784e-08,1.6701393416116095e-07,0,,
1767599699.8189046,frame,,,,eval,2,0.4223486230578076,0.45,0.405,60,False,False,0.15418230202417416,0.35,-4.94160693347858,-0.05541551001848098,0.25,0.05028631673551054,1.0769729031174405e-08,1.1755593765468313e-07,0,,
1767599699.8541381,frame,,,,eval,2,0.4232466662609503,0.45,0.405,60,False,False,0.14259293436124132,0.35,-4.94160693347858,-0.05550913957881545,0.25,0.05028631673551054,9.692756128056965e-09,8.28707217259616e-08,0,,
1767599699.8879364,frame,,,,eval,2,0.42385331923269853,0.45,0.405,60,False,False,0.13124185291911505,0.35,-4.94160693347858,-0.05816156973192191,0.25,0.05028631673551054,8.723480515251269e-09,5.853291403908819e-08,0,,
1767599699.9229376,frame,,,,eval,2,0.4236406204942602,0.45,0.405,60,False,False,0.11438919046686546,0.35,-4.94160693347858,-0.058889015307557704,0.25,0.05028631673551054,7.851132463726143e-09,4.1444107775185305e-08,0,,
1767599699.9566565,frame,,,,eval,2,0.42021183327320044,0.45,0.405,60,False,False,0.10279546846944321,0.35,-4.94160693347858,-0.06514494284980568,0.25,0.05028631673551054,7.0660192173535285e-09,2.9434836595670923e-08,0,,
1767599699.9868855,frame,,,,eval,2,0.42264790794317064,0.45,0.405,60,False,False,0.08992800205035945,0.35,-4.94160693347858,-0.0722567187102992,0.25,0.05028631673551054,6.359417295618176e-09,2.0985950654706736e-08,0,,
1767599700.022611,frame,,,,eval,2,0.4237630813005295,0.45,0.405,60,False,False,0.07855419027979593,0.35,-4.94160693347858,-0.07303962564370009,0.25,0.05028631673551054,5.723475566056359e-09,1.5033573992258096e-08,0,,
1767599700.0522306,frame,,,,eval,2,0.42497640293832994,0.45,0.405,60,False,False,0.07491574630217634,0.35,-4.94160693347858,-0.07931472561932719,0.25,0.05028631673551054,5.1511280094507225e-09,1.0832569475147711e-08,0,,
1767599700.085226,frame,,,,eval,2,0.4240105100898234,0.45,0.405,60,False,False,0.07717968137664233,0.35,-4.94160693347858,-0.0803458470579139,0.25,0.05028631673551054,4.63601520850565e-09,7.860959545113736e-09,0,,
1767599700.119186,frame,,,,eval,2,0.4240288968502631,0.45,0.405,60,False,False,0.07041431190284264,0.35,-4.94160693347858,-0.08203132888654145,0.25,0.05028631673551054,4.172413687655085e-09,5.75301650283892e-09,0,,
1767599700.1523657,frame,,,,eval,2,0.4235784202955768,0.45,0.405,60,False,False,0.0627859361107932,0.35,-4.94160693347858,-0.08119130928955713,0.25,0.05028631673551054,3.7551723188895766e-09,4.252421891120618e-09,0,,
1767599700.186245,frame,,,,eval,2,0.42214010208778635,0.45,0.405,60,False,False,0.09640344128814071,0.35,-4.94160693347858,-0.07079590223149601,0.25,0.05028631673551054,3.379655087000619e-09,3.17947462900447e-09,0,,
1767599700.1908162,event,,,,eval,2,,,,,,,,,,,,,block_end,block=2
1767599700.1909056,event,,,,eval,3,,,,,,,,,,,,,block_start,block=3
1767599700.2213027,frame,,,,eval,3,0.42398233533317453,0.45,0.405,60,False,False,0.12021277376058315,0.35,-4.94160693347858,-0.06034835506157067,0.25,0.05028631673551054,3.041689578300557e-09,2.4081336150011623e-09,0,,
1767599700.2542162,frame,,,,eval,3,0.42480328820059277,0.45,0.405,60,False,False,0.1342000749144141,0.35,-4.94160693347858,-0.05506276945449384,0.25,0.05028631673551054,2.7375206204705013e-09,1.8499447677290435e-09,0,,
1767599700.2858138,frame,,,,eval,3,0.42563943451039554,0.45,0.405,60,False,False,0.14608386989866773,0.35,-4.94160693347858,-0.050348888953441306,0.25,0.05028631673551054,2.463768558423451e-09,1.4427874509157375e-09,0,,
1767599700.3183804,frame,,,,eval,3,0.42459067598900047,0.45,0.405,60,False,False,0.15482269981945507,0.35,-4.94160693347858,-0.053771270054873255,0.25,0.05028631673551054,2.217391702581106e-09,1.1429947177958825e-09,0,,
1767599700.3533032,frame,,,,eval,3,0.4248196967592232,0.45,0.405,60,False,False,0.15994246039516913,0.35,-4.94160693347858,-0.05321556302420133,0.25,0.05028631673551054,1.9956525323229954e-09,9.198354543964974e-10,0,,
1767599700.3873858,frame,,,,eval,3,0.42464742119521115,0.45,0.405,60,False,False,0.1608072847986044,0.35,-4.94160693347858,-0.05277799773001683,0.25,0.05028631673551054,1.7960872790906959e-09,7.516500548229899e-10,0,,
1767599700.4190786,frame,,,,eval,3,0.4257142734531495,0.45,0.405,60,False,False,0.15883290805667905,0.35,-4.94160693347858,-0.056552566924093405,0.25,0.05028631673551054,1.6164785511816264e-09,6.231437514469905e-10,0,,
1767599700.4540875,frame,,,,eval,3,0.42468063230810904,0.45,0.405,60,False,False,0.15707340180636997,0.35,-4.94160693347858,-0.05594329412078879,0.25,0.05028631673551054,1.4548306960634638e-09,5.234904677767011e-10,0,,
1767599700.4851751,frame,,,,eval,3,0.4250402180761014,0.45,0.405,60,False,False,0.15790898014186006,0.35,-4.94160693347858,-0.05278302982824485,0.25,0.05028631673551054,1.3093476264571174e-09,4.4500418503111775e-10,0,,
