ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1765744466.355603,frame,,,,train,,0.5115719498490345,0.45,0.36000000000000004,0,False,False,0.012254309146586095,0.35,-4.6668192046873616,-0.3314523705131863,0.25,-0.023825217082198872,0.9114642286889205,0.17611449986914496,0,,
1765744466.3891895,frame,,,,train,,0.5055553071578549,0.45,0.36000000000000004,0,False,False,-0.032988566418487686,0.35,-4.6668192046873616,-0.3038347433958362,0.25,-0.023825217082198872,0.9203178058200284,0.17849921825760318,0,,
1765744466.4218264,frame,,,,train,,0.4950109199369599,0.45,0.36000000000000004,0,False,False,-0.05639211624303453,0.35,-4.6668192046873616,-0.30673206395819397,0.25,-0.023825217082198872,0.9282860252380256,0.18064661429460374,0,,
1765744466.453678,frame,,,,train,,0.4997420903506624,0.45,0.36000000000000004,0,False,False,-0.027079455929510665,0.35,-4.6668192046873616,-0.27198548577827764,0.25,-0.023825217082198872,0.935457422714223,0.182580075369076,0,,
1765744466.487854,frame,,,,train,,0.49411277829773853,0.45,0.36000000000000004,0,False,False,0.002222436608027678,0.35,-4.6668192046873616,-0.17158489642975122,0.25,-0.023825217082198872,0.8419116804428007,0.17832075358492122,0,,
1765744466.5150728,frame,,,,train,,0.49566935377042093,0.45,0.36000000000000004,0,False,False,0.01729827404324258,0.35,-4.6668192046873616,-0.10247593522203285,0.25,-0.023825217082198872,0.7577205123985207,0.1702877582533561,0,,
1765744466.549981,frame,,,,train,,0.5019276570514212,0.45,0.36000000000000004,0,False,False,0.030616238993529166,0.35,-4.6668192046873616,-0.015864521018718405,0.25,-0.023825217082198872,0.6819484611586686,0.16011833844686937,0,,
1765744466.5811453,frame,,,,train,,0.5128733028042455,0.45,0.36000000000000004,0,False,False,0.06227304286041413,0.35,-4.6668192046873616,0.05799248195422202,0.25,-0.023825217082198872,0.6137536150428018,0.14890805381537667,0,,
1765744466.6144724,frame,,,,train,,0.5314189945673174,0.45,0.36000000000000004,0,False,False,0.09636618432773325,0.35,-4.6668192046873616,0.1493527790303526,0.25,-0.023825217082198872,0.5523782535385217,0.13737833288307497,0,,
1765744466.6621869,frame,,,,train,,0.5329833513499116,0.45,0.36000000000000004,0,False,False,0.07855668156785178,0.35,-4.6668192046873616,0.19016453957590346,0.25,-0.023825217082198872,0.4971404281846695,0.12599325870923264,0,,
1765744466.6935992,frame,,,,train,,0.5546053533947224,0.45,0.36000000000000004,0,False,False,0.08111933496147206,0.35,-4.6668192046873616,0.19685132410026662,0.25,-0.023825217082198872,0.4474263853662026,0.115040864218435,0,,
1765744466.7292979,frame,,,,train,,0.5592181301430412,0.45,0.36000000000000004,0,False,False,0.1420480770319541,0.35,-4.6668192046873616,0.2546992578709104,0.25,-0.023825217082198872,0.5026837468295824,0.11068962976267943,0,,
1765744466.7589881,frame,,,,train,,0.5516890006920168,0.45,0.36000000000000004,0,False,False,0.19448213436009443,0.35,-4.6668192046873616,0.3317874041934188,0.25,-0.023825217082198872,0.5524153721466242,0.11062766316267306,0,,
1765744466.790438,frame,,,,train,,0.5643162173110238,0.45,0.36000000000000004,0,False,False,0.19964690712331112,0.35,-4.6668192046873616,0.37586536426419553,0.25,-0.023825217082198872,0.5971738349319617,0.11326979430978884,0,,
1765744466.821109,frame,,,,train,,0.5737639725029555,0.45,0.36000000000000004,0,False,False,0.19341014704316706,0.35,-4.6668192046873616,0.43183442645601106,0.25,-0.023825217082198872,0.6374564514387656,0.11753624310317812,0,,
1765744466.8555472,frame,,,,train,,0.5901643745047654,0.45,0.36000000000000004,0,False,False,0.21584524848745001,0.35,-4.6668192046873616,0.4917594317637538,0.25,-0.023825217082198872,0.673710806294889,0.12269801854991802,0,,
1765744466.8853934,frame,,,,train,,0.5928328462888446,0.45,0.36000000000000004,0,False,False,0.2661959743214437,0.35,-4.6668192046873616,0.5411047794852692,0.25,-0.023825217082198872,0.7063397256654,0.12826899652486662,0,,
1765744466.9167173,frame,,,,train,,0.6110920123370158,0.45,0.36000000000000004,0,False,False,0.31606498208440215,0.35,-4.6668192046873616,0.584919892848357,0.25,-0.023825217082198872,0.73570575309886,0.1339306427533382,0,,
1765744466.9493165,frame,,,,train,,0.6054046029343312,0.45,0.36000000000000004,0,False,False,0.34926884757071086,0.35,-4.6668192046873616,0.6178798220813351,0.25,-0.023825217082198872,0.762135177788974,0.1394795605946752,0,,
1765744466.9802341,frame,,,,train,,0.6077674003122672,0.45,0.36000000000000004,0,False,False,0.36980251077227155,0.35,-4.6668192046873616,0.636262747152085,0.25,-0.023825217082198872,0.7859216600100766,0.14479099201687723,0,,
1765744467.0283148,frame,,,,train,,0.595300876975519,0.45,0.36000000000000004,0,False,False,0.40915648163826557,0.35,-4.6668192046873616,0.5964042526058424,0.25,-0.023825217082198872,0.807329494009069,0.1497934640523582,0,,
1765744467.0643697,frame,,,,train,,0.6163974838105447,0.45,0.36000000000000004,0,False,False,0.4314199112701518,0.35,-4.6668192046873616,0.6322422413750695,0.25,-0.023825217082198872,0.826596544608162,0.15445121751314045,0,,
1765744467.0946615,frame,,,,train,,0.615345461376612,0.45,0.36000000000000004,0,False,False,0.4481181203823352,0.35,-4.6668192046873616,0.6312751667848948,0.25,-0.023825217082198872,0.8439368901473459,0.15875206566803907,0,,
1765744467.1238656,frame,,,,train,,0.6189910216951038,0.45,0.36000000000000004,0,False,False,0.4415105000290973,0.35,-4.6668192046873616,0.6415222764059187,0.25,-0.023825217082198872,0.8595432011326113,0.16269903803558403,0,,
1765744467.1554193,frame,,,,train,,0.6196886597264939,0.45,0.36000000000000004,0,False,False,0.43648719572468675,0.35,-4.6668192046873616,0.6280827614683486,0.25,-0.023825217082198872,0.8735888810193502,0.16630465948606982,0,,
1765744467.1869876,frame,,,,train,,0.6159653589160268,0.45,0.36000000000000004,0,False,False,0.42307549362250985,0.35,-4.6668192046873616,0.6080722318645908,0.25,-0.023825217082198872,0.8862299929174151,0.16958706121529377,0,,
1765744467.219745,frame,,,,train,,0.6165013865441762,0.45,0.36000000000000004,0,False,False,0.42771557188440834,0.35,-4.6668192046873616,0.5937604688744987,0.25,-0.023825217082198872,0.8976069936256736,0.17256736246824605,0,,
1765744467.2531235,frame,,,,train,,0.6110258948648541,0.45,0.36000000000000004,0,False,False,0.43159009126519177,0.35,-4.6668192046873616,0.5736553098855419,0.25,-0.023825217082198872,0.9078462942631063,0.17526793138355862,0,,
1765744467.2834308,frame,,,,train,,0.6150511780850183,0.45,0.36000000000000004,0,False,False,0.3911390490601345,0.35,-4.6668192046873616,0.5709866889700963,0.25,-0.023825217082198872,0.9170616648367956,0.17771125185869877,0,,
1765744467.3183916,frame,,,,train,,0.603843201457867,0.45,0.36000000000000004,0,False,False,0.35260174404154565,0.35,-4.6668192046873616,0.5993715317804937,0.25,-0.023825217082198872,0.925355498353116,0.17991920620227608,0,,
1765744467.3479257,frame,,,,train,,0.6128268166891548,0.45,0.36000000000000004,0,False,False,0.357837766769304,0.35,-4.6668192046873616,0.6198022656756244,0.25,-0.023825217082198872,0.9328199485178045,0.18191264125266152,0,,
1765744467.38154,frame,,,,train,,0.602052982872268,0.45,0.36000000000000004,0,False,False,0.37098834372863454,0.35,-4.6668192046873616,0.609036305961831,0.25,-0.023825217082198872,0.939537953666024,0.1837111260968245,0,,
1765744467.4329436,frame,,,,train,,0.5704410735481781,0.45,0.36000000000000004,0,False,False,0.33260328113348336,0.35,-4.6668192046873616,0.5841024910026189,0.25,-0.023825217082198872,0.9455841582994216,0.18533283776574244,0,,
1765744467.4624202,frame,,,,train,,0.5565304755944324,0.45,0.36000000000000004,0,False,False,0.27621564642190943,0.35,-4.6668192046873616,0.5228318210692179,0.25,-0.023825217082198872,0.9510257424694794,0.18679453098418847,0,,
1765744467.49433,frame,,,,train,,0.5450458863158085,0.45,0.36000000000000004,0,False,False,0.23484801221962126,0.35,-4.6668192046873616,0.4975925659150532,0.25,-0.023825217082198872,0.9559231682225314,0.1881115617822838,0,,
1765744467.5268269,frame,,,,train,,0.5199147883249431,0.45,0.36000000000000004,0,False,False,0.1706423574094531,0.35,-4.6668192046873616,0.43732841324102584,0.25,-0.023825217082198872,0.9603308514002783,0.18929794433161537,0,,
1765744467.5593393,frame,,,,train,,0.48769680154550543,0.45,0.36000000000000004,0,False,False,0.1396938397057763,0.35,-4.6668192046873616,0.3378020378741153,0.25,-0.023825217082198872,0.9642977662602504,0.19036642700774575,0,,
1765744467.5898745,frame,,,,train,,0.4991068352683725,0.45,0.36000000000000004,0,False,False,0.1268535917219742,0.35,-4.6668192046873616,0.326050257225249,0.25,-0.023825217082198872,0.9678679896342254,0.19132857828347555,0,,
1765744467.619513,frame,,,,train,,0.506392772797387,0.45,0.36000000000000004,0,False,False,0.13019727174633733,0.35,-4.6668192046873616,0.29255471480742795,0.25,-0.023825217082198872,0.9710811906708028,0.19219487623868103,0,,
1765744467.6515372,frame,,,,train,,0.5028176020389141,0.45,0.36000000000000004,0,False,False,0.11609464967967842,0.35,-4.6668192046873616,0.25529159430579573,0.25,-0.023825217082198872,0.9739730716037225,0.19297479766330008,0,,
1765744467.6830614,frame,,,,train,,0.4901876908032794,0.45,0.36000000000000004,0,False,False,0.07136959341544546,0.35,-4.6668192046873616,0.2136187423150056,0.25,-0.023825217082198872,0.8765757644433503,0.18767690423091105,0,,
1765744467.716321,frame,,,,train,,0.49025460835101675,0.45,0.36000000000000004,0,False,False,0.07578962767439901,0.35,-4.6668192046873616,0.16173020335792443,0.25,-0.023825217082198872,0.7889181879990153,0.17870892424157864,0,,
1765744467.7506156,frame,,,,train,,0.47925835291408503,0.45,0.36000000000000004,0,False,False,0.09837903143960514,0.35,-4.6668192046873616,0.11712614858089254,0.25,-0.023825217082198872,0.7100263691991138,0.16769782912105186,0,,
1765744467.7816274,frame,,,,train,,0.47287570588118233,0.45,0.36000000000000004,0,False,False,0.06540764909165997,0.35,-4.6668192046873616,0.11489545258273201,0.25,-0.023825217082198872,0.6390237322792024,0.15572990432148842,0,,
1765744467.8277066,frame,,,,train,,0.48114752009922135,0.45,0.36000000000000004,0,False,False,0.07809161299464051,0.35,-4.6668192046873616,0.1389851374752223,0.25,-0.023825217082198872,0.5751213590512821,0.1435182145681188,0,,
1765744467.8602695,frame,,,,train,,0.4887563217389309,0.45,0.36000000000000004,0,False,False,0.09131780936209832,0.35,-4.6668192046873616,0.19225754461924013,0.25,-0.023825217082198872,0.517609223146154,0.13151930358645242,0,,
1765744467.893884,frame,,,,train,,0.49783226275363046,0.45,0.36000000000000004,0,False,False,0.09424642929077987,0.35,-4.6668192046873616,0.18050631440893178,0.25,-0.023825217082198872,0.4658483008315386,0.120014410560409,0,,
1765744467.9263916,frame,,,,train,,0.4879319977355371,0.45,0.36000000000000004,0,False,False,0.07761390878095131,0.35,-4.6668192046873616,0.1642783955283261,0.25,-0.023825217082198872,0.41926347074838477,0.10916589563718938,0,,
1765744467.9557316,frame,,,,train,,0.4846936594905569,0.45,0.36000000000000004,0,False,False,0.06394849943667769,0.35,-4.6668192046873616,0.1407005749931188,0.25,-0.023825217082198872,0.3773371236735463,0.09905635436644533,0,,
1765744467.988861,frame,,,,train,,0.49117442296391467,0.45,0.36000000000000004,0,False,False,0.06821491922952472,0.35,-4.6668192046873616,0.13052201331775687,0.25,-0.023825217082198872,0.3396034113061917,0.08971565273488323,0,,
1765744468.0211658,frame,,,,train,,0.5075203754103009,0.45,0.36000000000000004,0,False,False,0.055299373614517755,0.35,-4.6668192046873616,0.11272584974434219,0.25,-0.023825217082198872,0.3056430701755725,0.08113954112495261,0,,
1765744468.055104,frame,,,,train,,0.50515933525012,0.45,0.36000000000000004,0,False,False,0.047719358297364955,0.35,-4.6668192046873616,0.09158745555777516,0.25,-0.023825217082198872,0.27507876315801527,0.07330240457694774,0,,
1765744468.0865798,frame,,,,train,,0.5023316841535734,0.45,0.36000000000000004,0,False,False,0.037347661985906555,0.35,-4.6668192046873616,0.0659823765618407,0.25,-0.023825217082198872,0.24757088684221376,0.06616593641439625,0,,
1765744468.1188881,frame,,,,train,,0.48884753942719295,0.45,0.36000000000000004,0,False,False,0.02431927436899084,0.35,-4.6668192046873616,0.07602229180769271,0.25,-0.023825217082198872,0.22281379815799238,0.05968498337955691,0,,
1765744468.1481042,frame,,,,train,,0.43336665027098903,0.45,0.36000000000000004,0,False,False,-0.010316187848348868,0.35,-4.6668192046873616,0.06323927814470247,0.25,-0.023825217082198872,0.20053241834219315,0.05381143346622143,0,,
1765744468.1808183,frame,,,,train,,0.4101278426582489,0.45,0.36000000000000004,0,False,False,-0.027909815796459903,0.35,-4.6668192046873616,0.0022639456975580945,0.25,-0.023825217082198872,0.18047917650797385,0.04849675401683343,0,,
1765744468.2329679,frame,,,,train,,0.44699985196811975,0.45,0.36000000000000004,0,False,False,0.033602642000476024,0.35,-4.6668192046873616,0.03737290439264295,0.25,-0.023825217082198872,0.16243125885717646,0.04369360334321398,0,,
1765744468.2633486,frame,,,,train,,0.45917102386163755,0.45,0.36000000000000004,0,False,False,0.06338355699225051,0.35,-4.6668192046873616,0.06176825515168234,0.25,-0.023825217082198872,0.14618813297145883,0.039356810318537314,0,,
1765744468.2936077,frame,,,,train,,0.47797935999025365,0.45,0.36000000000000004,0,False,False,0.05517367242115334,0.35,-4.6668192046873616,0.07810746948187942,0.25,-0.023825217082198872,0.13156931967431296,0.0354439264034349,0,,
1765744468.3235571,frame,,,,train,,0.4829294378652561,0.45,0.36000000000000004,0,False,False,0.03557921600233538,0.35,-4.6668192046873616,0.09122527134639596,0.25,-0.023825217082198872,0.11841238770688166,0.03191549174481732,0,,
1765744468.3559468,frame,,,,train,,0.4897836247024701,0.45,0.36000000000000004,0,False,False,0.015956691048987004,0.35,-4.6668192046873616,0.0927472833225575,0.25,-0.023825217082198872,0.10657114893619349,0.028735113157543735,0,,
1765744468.3875482,frame,,,,train,,0.49378708854861053,0.45,0.36000000000000004,0,False,False,0.036584898257373766,0.35,-4.6668192046873616,0.09357030541208916,0.25,-0.023825217082198872,0.09591403404257415,0.025869421252835062,0,,
1765744468.4189885,frame,,,,train,,0.49196686070578066,0.45,0.36000000000000004,0,False,False,0.05145456290766326,0.35,-4.6668192046873616,0.10591675194106845,0.25,-0.023825217082198872,0.08632263063831673,0.02328795271528355,0,,
1765744468.4524834,frame,,,,train,,0.49463013818940105,0.45,0.36000000000000004,0,False,False,0.06288368942132383,0.35,-4.6668192046873616,0.11881995362977475,0.25,-0.023825217082198872,0.07769036757448505,0.020962988955167586,0,,
1765744468.483712,frame,,,,train,,0.4955110985792788,0.45,0.36000000000000004,0,False,False,0.07543760726403992,0.35,-4.6668192046873616,0.13113417072322134,0.25,-0.023825217082198872,0.06992133081703655,0.0188693721176395,0,,
1765744468.5166614,frame,,,,train,,0.49618184694730605,0.45,0.36000000000000004,0,False,False,0.05399495276777433,0.35,-4.6668192046873616,0.14941474400450017,0.25,-0.023825217082198872,0.0629291977353329,0.016984312346467627,0,,
1765744468.5473452,frame,,,,train,,0.4816738792528647,0.45,0.36000000000000004,0,False,False,0.057705142210115135,0.35,-4.6668192046873616,0.1570654625018775,0.25,-0.023825217082198872,0.05663627796179961,0.015287195320235314,0,,
1765744468.5792365,frame,,,,train,,0.4868436262013638,0.45,0.36000000000000004,0,False,False,0.0372022609303615,0.35,-4.6668192046873616,0.16664460801042355,0.25,-0.023825217082198872,0.05097265016561965,0.013759395734101898,0,,
1765744468.6289294,frame,,,,train,,0.4807848277553094,0.45,0.36000000000000004,0,False,False,-0.010203506500462645,0.35,-4.6668192046873616,0.19107113471778966,0.25,-0.023825217082198872,0.04587538514905769,0.01238410012281479,0,,
1765744468.6594195,frame,,,,train,,0.47863339634407726,0.45,0.36000000000000004,0,False,False,-0.038618958362568456,0.35,-4.6668192046873616,0.20372016425402073,0.25,-0.023825217082198872,0.04128784663415192,0.011146140884019468,0,,
1765744468.6908543,frame,,,,train,,0.4821611336763281,0.45,0.36000000000000004,0,False,False,-0.0686061122954289,0.35,-4.6668192046873616,0.2106691272942398,0.25,-0.023825217082198872,0.03715906197073673,0.01003184233705783,0,,
1765744468.7226532,frame,,,,train,,0.480512775023256,0.45,0.36000000000000004,0,False,False,-0.09068389833088375,0.35,-4.6668192046873616,0.21063411488973652,0.25,-0.023825217082198872,0.03344315577366305,0.009028878982360263,0,,
1765744468.7547681,frame,,,,train,,0.4899533232955928,0.45,0.36000000000000004,0,False,False,-0.10620443671591762,0.35,-4.6668192046873616,0.22218543842961708,0.25,-0.023825217082198872,0.030098840196296748,0.00812614569942999,0,,
1765744468.7870946,frame,,,,train,,0.49106694899412484,0.45,0.36000000000000004,0,False,False,-0.11898026701448128,0.35,-4.6668192046873616,0.21677300962195695,0.25,-0.023825217082198872,0.027088956176667074,0.007313639360201017,0,,
1765744468.8202116,frame,,,,train,,0.49414772260277495,0.45,0.36000000000000004,0,False,False,-0.16392100797061904,0.35,-4.6668192046873616,0.23678590683652867,0.25,-0.023825217082198872,0.02438006055900037,0.006582351185680733,0,,
1765744468.8539658,frame,,,,train,,0.4936735219172508,0.45,0.36000000000000004,0,False,False,-0.2147056625744197,0.35,-4.6668192046873616,0.24736053092482735,0.25,-0.023825217082198872,0.02194205450310033,0.005924169100162533,0,,
1765744468.886794,frame,,,,train,,0.5030874233096402,0.45,0.36000000000000004,0,False,False,-0.26209171397459663,0.35,-4.6668192046873616,0.23661044610867965,0.25,-0.023825217082198872,0.019747849052790298,0.00533178931328119,0,,
1765744468.9169047,frame,,,,train,,0.5058718499947724,0.45,0.36000000000000004,0,False,False,-0.3164895715908047,0.35,-4.6668192046873616,0.2320039153572927,0.25,-0.023825217082198872,0.01777306414751127,0.004798636368147509,0,,
1765744468.9506848,frame,,,,train,,0.5161680939303672,0.45,0.36000000000000004,0,False,False,-0.3510487741251529,0.35,-4.6668192046873616,0.22296942984200013,0.25,-0.023825217082198872,0.11599575773276015,0.010318790921668864,0,,
1765744469.001817,frame,,,,train,,0.5209499117936522,0.45,0.36000000000000004,0,False,False,-0.39844833978315375,0.35,-4.6668192046873616,0.20264301531438117,0.25,-0.023825217082198872,0.20439618195948414,0.019486924562737255,0,,
1765744469.027018,frame,,,,train,,0.5268046056445943,0.45,0.36000000000000004,0,False,False,-0.42524363273474997,0.35,-4.6668192046873616,0.19928169386771027,0.25,-0.023825217082198872,0.28395656376353573,0.030678241019728224,0,,
1765744469.0621593,frame,,,,train,,0.5256926082731568,0.45,0.36000000000000004,0,False,False,-0.4563826549381771,0.35,-4.6668192046873616,0.19479699501070563,0.25,-0.023825217082198872,0.35556090738718216,0.042808423157040684,0,,
1765744469.0955353,frame,,,,train,,0.5303322615324274,0.45,0.36000000000000004,0,False,False,-0.4673533963537819,0.35,-4.6668192046873616,0.19124883610391574,0.25,-0.023825217082198872,0.420004816648464,0.055166185208836316,0,,
1765744469.1241212,frame,,,,train,,0.5342013342022554,0.45,0.36000000000000004,0,False,False,-0.4594650635298949,0.35,-4.6668192046873616,0.17486311724247997,0.25,-0.023825217082198872,0.4780043349836176,0.06729658974520247,0,,
1765744469.157778,frame,,,,train,,0.5394068839783789,0.45,0.36000000000000004,0,False,False,-0.4281803972512366,0.35,-4.6668192046873616,0.17325778042574466,0.25,-0.023825217082198872,0.5302039014852559,0.07891984691075707,0,,
1765744469.1876895,frame,,,,train,,0.5386168170780854,0.45,0.36000000000000004,0,False,False,-0.37730980919365376,0.35,-4.6668192046873616,0.19292684609030877,0.25,-0.023825217082198872,0.5771835113367303,0.08987490351773376,0,,
1765744469.2198126,frame,,,,train,,0.5361598625390629,0.45,0.36000000000000004,0,False,False,-0.26214218402936584,0.35,-4.6668192046873616,0.2023077207079871,0.25,-0.023825217082198872,0.5194651602030573,0.09408034207459706,0,,
1765744469.2512364,frame,,,,train,,0.5168332394209805,0.45,0.36000000000000004,0,False,False,-0.15270063050819171,0.35,-4.6668192046873616,0.22206006675984946,0.25,-0.023825217082198872,0.46751864418275163,0.09390735810318304,0,,
1765744469.2828276,frame,,,,train,,0.5064538973343661,0.45,0.36000000000000004,0,False,False,-0.1029370510306542,0.35,-4.6668192046873616,0.2230865411805823,0.25,-0.023825217082198872,0.42076677976447646,0.09098115745809672,0,,
1765744469.3164437,frame,,,,train,,0.5075517163514996,0.45,0.36000000000000004,0,False,False,-0.07476589792771993,0.35,-4.6668192046873616,0.21775555795994872,0.25,-0.023825217082198872,0.3786901017880288,0.08640821632794943,0,,
1765744469.3477697,frame,,,,train,,0.5122393505269103,0.45,0.36000000000000004,0,False,False,-0.054977878354598,0.35,-4.6668192046873616,0.22547135106619848,0.25,-0.023825217082198872,0.3408210916092259,0.08093501692611815,0,,
1765744469.3960903,frame,,,,train,,0.5134062201198539,0.45,0.36000000000000004,0,False,False,-0.027067324976719043,0.35,-4.6668192046873616,0.23000659861237283,0.25,-0.023825217082198872,0.30673898244830333,0.0750588507951809,0,,
1765744469.428017,frame,,,,train,,0.5096386493710696,0.45,0.36000000000000004,0,False,False,-0.033361503265873615,0.35,-4.6668192046873616,0.22403815512022146,0.25,-0.023825217082198872,0.27606508420347303,0.06910510060883501,0,,
1765744469.4600663,frame,,,,train,,0.5071927831489116,0.45,0.36000000000000004,0,False,False,-0.04900227464882523,0.35,-4.6668192046873616,0.2221406855213082,0.25,-0.023825217082198872,0.24845857578312575,0.06328108497317206,0,,
1765744469.4925675,frame,,,,train,,0.5025565039786284,0.45,0.36000000000000004,0,False,False,-0.06148603657381102,0.35,-4.6668192046873616,0.22235067130043235,0.25,-0.023825217082198872,0.22361271820481318,0.05771352257350923,0,,
1765744469.5240166,frame,,,,train,,0.4980292779356327,0.45,0.36000000000000004,0,False,False,-0.0440653707138523,0.35,-4.6668192046873616,0.2260986857164791,0.25,-0.023825217082198872,0.20125144638433187,0.052474552584516373,0,,
1765744469.5554242,frame,,,,train,,0.48476006746514066,0.45,0.36000000000000004,0,False,False,-0.008810379157771386,0.35,-4.6668192046873616,0.2409709769129909,0.25,-0.023825217082198872,0.1811263017458987,0.047599764913915384,0,,
1765744469.5880103,frame,,,,train,,0.49372905587722393,0.45,0.36000000000000004,0,False,False,-0.0008384650635040458,0.35,-4.6668192046873616,0.23310763555961328,0.25,-0.023825217082198872,0.16301367157130883,0.04310065573401929,0,,
1765744469.62207,frame,,,,train,,0.4898679358817776,0.45,0.36000000000000004,0,False,False,-0.02758843156219193,0.35,-4.6668192046873616,0.20028236843600397,0.25,-0.023825217082198872,0.14671230441417796,0.038973197278664176,0,,
1765744469.6520998,frame,,,,train,,0.4957950913119671,0.45,0.36000000000000004,0,False,False,-0.03057220125799809,0.35,-4.6668192046873616,0.18673459432212153,0.25,-0.023825217082198872,0.13204107397276016,0.03520370253343053,0,,
1765744469.6859624,frame,,,,train,,0.49231258321144367,0.45,0.36000000000000004,0,False,False,-0.04559486612215924,0.35,-4.6668192046873616,0.1971801299941305,0.25,-0.023825217082198872,0.11883696657548415,0.03177280976793042,0,,
1765744469.7155368,frame,,,,train,,0.4940973066826867,0.45,0.36000000000000004,0,False,False,-0.03277538056431606,0.35,-4.6668192046873616,0.19279574324013432,0.25,-0.023825217082198872,0.10695326991793573,0.028658163032627436,0,,
1765744469.7476084,frame,,,,train,,0.501266272150432,0.45,0.36000000000000004,0,False,False,-0.011398827560430647,0.35,-4.6668192046873616,0.1547106102817712,0.25,-0.023825217082198872,0.09625794292614216,0.025836190698407736,0,,
1765744469.7986119,frame,,,,train,,0.5084082134742496,0.45,0.36000000000000004,0,False,False,-0.009056293401898508,0.35,-4.6668192046873616,0.12169967271011559,0.25,-0.023825217082198872,0.08663214863352794,0.02328326240689709,0,,
1765744469.829584,frame,,,,train,,0.5098513161342348,0.45,0.36000000000000004,0,False,False,0.021655243918852207,0.35,-4.6668192046873616,0.09925841073922706,0.25,-0.023825217082198872,0.07796893377017515,0.02097641971103847,0,,
1765744469.8633552,frame,,,,train,,0.5341494009858211,0.45,0.36000000000000004,0,False,False,0.057120955980096255,0.35,-4.6668192046873616,0.1197057257967708,0.25,-0.023825217082198872,0.07017204039315764,0.018893816221316386,0,,
1765744469.8943338,frame,,,,train,,0.5259384892291015,0.45,0.36000000000000004,0,False,False,0.07657206753419388,0.35,-4.6668192046873616,0.1481136497542256,0.25,-0.023825217082198872,0.06315483635384188,0.017014961536151983,0,,
1765744469.9246993,frame,,,,train,,0.5157039148932221,0.45,0.36000000000000004,0,False,False,0.09121927521731532,0.35,-4.6668192046873616,0.12356218600045432,0.25,-0.023825217082198872,0.05683935271845769,0.01532083423841385,0,,
1765744469.9568226,frame,,,,train,,0.4490282519821438,0.45,0.36000000000000004,0,False,False,0.14480856421333854,0.35,-4.6668192046873616,0.08760762110435842,0.25,-0.023825217082198872,0.05115541744661192,0.01379390901368641,0,,
1765744469.9881892,frame,,,,train,,0.3934599033815511,0.45,0.36000000000000004,0,False,False,0.2062563572412479,0.35,-4.6668192046873616,0.01977410340208319,0.25,-0.023825217082198872,0.046039875701950735,0.01241812885169753,0,,
1765744470.0223315,frame,,,,train,,0.3819626383967988,0.45,0.36000000000000004,0,False,False,0.24492642828978095,0.35,-4.6668192046873616,0.013785416461104474,0.25,-0.023825217082198872,0.04143588813175566,0.011178843484093611,0,,
1765744470.0535972,frame,,,,train,,0.38356266118194227,0.45,0.36000000000000004,0,False,False,0.3001281300379688,0.35,-4.6668192046873616,-0.028494761015380492,0.25,-0.023825217082198872,0.037292299318580094,0.010062728397980334,0,,
1765744470.0839524,frame,,,,train,,0.38737733867177304,0.45,0.36000000000000004,0,False,False,0.29060988883328154,0.35,-4.6668192046873616,-0.016580563961106447,0.25,-0.023825217082198872,0.033563069386722086,0.00905769404178956,0,,
1765744470.1172154,frame,,,,train,,0.38908623284697175,0.45,0.36000000000000004,0,False,False,0.32978389024672694,0.35,-4.6668192046873616,-0.011885907602791432,0.25,-0.023825217082198872,0.030206762448049877,0.008152791576135684,0,,
1765744470.1483026,frame,,,,train,,0.38364667338324643,0.45,0.36000000000000004,0,False,False,0.30633817680554465,0.35,-4.6668192046873616,-0.030390385760957175,0.25,-0.023825217082198872,0.027186086203244888,0.007338119275489672,0,,
1765744470.2002878,frame,,,,train,,0.39118493529889736,0.45,0.36000000000000004,0,False,False,0.32374144895942436,0.35,-4.6668192046873616,0.003673793311088098,0.25,-0.023825217082198872,0.0244674775829204,0.006604732147817993,0,,
1765744470.2297897,frame,,,,train,,0.3856145813248344,0.45,0.36000000000000004,0,False,False,0.32189862148965886,0.35,-4.6668192046873616,0.025703352909589906,0.25,-0.023825217082198872,0.02202072982462836,0.005944556292950297,0,,
1765744470.264093,frame,,,,train,,0.3868624485868789,0.45,0.36000000000000004,0,False,False,0.3397436052189038,0.35,-4.6668192046873616,0.024875376001553526,0.25,-0.023825217082198872,0.019818656842165525,0.00535030881559514,0,,
1765744470.2941005,frame,,,,train,,0.3867508382028882,0.45,0.36000000000000004,0,False,False,0.35359385150942746,0.35,-4.6668192046873616,0.045075556982970506,0.25,-0.023825217082198872,0.11783679115794898,0.010815423640393538,0,,
1765744470.32349,frame,,,,train,,0.3911240450512158,0.45,0.36000000000000004,0,False,False,0.38056333000565346,0.35,-4.6668192046873616,0.06030558532709525,0.25,-0.023825217082198872,0.2060531120421541,0.01993398327080472,0,,
1765744470.3554964,frame,,,,train,,0.4320664146568767,0.45,0.36000000000000004,0,False,False,0.33441816567496385,0.35,-4.6668192046873616,0.04619761402131757,0.25,-0.023825217082198872,0.1854478008379387,0.025080656339839625,0,,
